stage_name	observed_idx	hidden_id	lane_id	frame_idx	subheader_idx	hit_idx	debug_ts_8ns	normalized_hit_word	raw_hit_word	ingress_sort_key
opq_egress	820	587	0	0	201	0	42161	018770000000a4b1	018770000000a4b1	000000a4b1_0_     0_   201_     0
opq_egress	821	594	0	0	202	0	42178	0193b8000000a4c2	0193b8000000a4c2	000000a4c2_0_     0_   202_     0
opq_egress	822	598	0	0	202	1	42182	0197d4200000a4c6	0197d4200000a4c6	000000a4c6_0_     0_   202_     1
opq_egress	823	600	0	0	202	2	42186	019bf0400000a4ca	019bf0400000a4ca	000000a4ca_0_     0_   202_     2
opq_egress	824	596	0	0	202	3	42179	0193fc000000a4c3	0193fc000000a4c3	000000a4c3_0_     0_   202_     3
opq_egress	825	604	0	0	203	0	42193	019f78000000a4d1	019f78000000a4d1	000000a4d1_0_     0_   203_     0
opq_egress	826	607	0	0	203	1	42195	019c00000000a4d3	019c00000000a4d3	000000a4d3_0_     0_   203_     1
opq_egress	827	612	0	0	204	0	42208	01ab38000000a4e0	01ab38000000a4e0	000000a4e0_0_     0_   204_     0
opq_egress	828	613	0	0	204	1	42209	01ab7c000000a4e1	01ab7c000000a4e1	000000a4e1_0_     0_   204_     1
opq_egress	829	615	0	0	204	2	42211	01a804000000a4e3	01a804000000a4e3	000000a4e3_0_     0_   204_     2
opq_egress	830	617	0	0	205	0	42224	01b73c000000a4f0	01b73c000000a4f0	000000a4f0_0_     0_   205_     0
opq_egress	831	620	0	0	205	1	42226	01b7c4000000a4f2	01b7c4000000a4f2	000000a4f2_0_     0_   205_     1
opq_egress	832	623	0	0	205	2	42230	01bbe0200000a4f6	01bbe0200000a4f6	000000a4f6_0_     0_   205_     2
opq_egress	833	622	0	0	205	3	42227	01b408000000a4f3	01b408000000a4f3	000000a4f3_0_     0_   205_     3
opq_egress	834	624	0	0	206	0	42241	01c384000000a501	01c384000000a501	000000a501_0_     0_   206_     0
opq_egress	835	626	0	0	206	1	42242	01c3c8000000a502	01c3c8000000a502	000000a502_0_     0_   206_     1
opq_egress	836	628	0	0	206	2	42243	01c00c000000a503	01c00c000000a503	000000a503_0_     0_   206_     2
opq_egress	837	630	0	0	206	3	42247	01c428200000a507	01c428200000a507	000000a507_0_     0_   206_     3
opq_egress	838	632	0	0	206	4	42251	01c844400000a50b	01c844400000a50b	000000a50b_0_     0_   206_     4
opq_egress	839	633	0	0	207	0	42256	01cf44000000a510	01cf44000000a510	000000a510_0_     0_   207_     0
opq_egress	840	638	0	0	207	1	42260	01d360200000a514	01d360200000a514	000000a514_0_     0_   207_     1
opq_egress	841	637	0	0	207	2	42259	01cc10000000a513	01cc10000000a513	000000a513_0_     0_   207_     2
opq_egress	842	646	0	0	208	0	42273	01db8c000000a521	01db8c000000a521	000000a521_0_     0_   208_     0
opq_egress	843	651	0	0	208	1	42277	01dfa8200000a525	01dfa8200000a525	000000a525_0_     0_   208_     1
opq_egress	844	648	0	0	208	2	42274	01dbd0000000a522	01dbd0000000a522	000000a522_0_     0_   208_     2
opq_egress	845	653	0	0	208	3	42278	01dfec200000a526	01dfec200000a526	000000a526_0_     0_   208_     3
opq_egress	846	650	0	0	208	4	42275	01d814000000a523	01d814000000a523	000000a523_0_     0_   208_     4
opq_egress	847	655	0	0	208	5	42279	01dc30200000a527	01dc30200000a527	000000a527_0_     0_   208_     5
opq_egress	848	657	0	0	208	6	42283	01e04c400000a52b	01e04c400000a52b	000000a52b_0_     0_   208_     6
opq_egress	849	658	0	0	209	0	42289	01e790000000a531	01e790000000a531	000000a531_0_     0_   209_     0
opq_egress	850	660	0	0	209	1	42291	01e418000000a533	01e418000000a533	000000a533_0_     0_   209_     1
opq_egress	851	663	0	0	210	0	42306	01f3d8000000a542	01f3d8000000a542	000000a542_0_     0_   210_     0
opq_egress	852	666	0	0	211	0	42321	01ff98000000a551	01ff98000000a551	000000a551_0_     0_   211_     0
opq_egress	853	671	0	0	211	1	42325	0203b4200000a555	0203b4200000a555	000000a555_0_     0_   211_     1
opq_egress	854	668	0	0	211	2	42322	01ffdc000000a552	01ffdc000000a552	000000a552_0_     0_   211_     2
opq_egress	855	673	0	0	211	3	42326	0203f8200000a556	0203f8200000a556	000000a556_0_     0_   211_     3
opq_egress	856	670	0	0	211	4	42323	01fc20000000a553	01fc20000000a553	000000a553_0_     0_   211_     4
opq_egress	857	675	0	0	211	5	42327	02003c200000a557	02003c200000a557	000000a557_0_     0_   211_     5
opq_egress	858	677	0	0	211	6	42331	020458400000a55b	020458400000a55b	000000a55b_0_     0_   211_     6
opq_egress	859	679	0	0	211	7	42335	020874600000a55f	020874600000a55f	000000a55f_0_     0_   211_     7
opq_egress	860	684	0	0	212	0	42339	020824000000a563	020824000000a563	000000a563_0_     0_   212_     0
opq_egress	861	686	0	0	213	0	42353	0217a0000000a571	0217a0000000a571	000000a571_0_     0_   213_     0
opq_egress	862	688	0	0	213	1	42357	021bbc200000a575	021bbc200000a575	000000a575_0_     0_   213_     1
opq_egress	863	687	0	0	213	2	42355	021428000000a573	021428000000a573	000000a573_0_     0_   213_     2
opq_egress	864	689	0	0	213	3	42359	021844200000a577	021844200000a577	000000a577_0_     0_   213_     3
opq_egress	865	690	0	0	213	4	42363	021c60400000a57b	021c60400000a57b	000000a57b_0_     0_   213_     4
opq_egress	866	691	0	0	213	5	42367	02207c600000a57f	02207c600000a57f	000000a57f_0_     0_   213_     5
opq_egress	867	692	0	0	214	0	42368	022360000000a580	022360000000a580	000000a580_0_     0_   214_     0
opq_egress	868	694	0	0	214	1	42369	0223a4000000a581	0223a4000000a581	000000a581_0_     0_   214_     1
opq_egress	869	700	0	0	214	2	42373	0227c0200000a585	0227c0200000a585	000000a585_0_     0_   214_     2
opq_egress	870	703	0	0	214	3	42377	022bdc400000a589	022bdc400000a589	000000a589_0_     0_   214_     3
opq_egress	871	705	0	0	214	4	42381	022ff8600000a58d	022ff8600000a58d	000000a58d_0_     0_   214_     4
opq_egress	872	696	0	0	214	5	42370	0223e8000000a582	0223e8000000a582	000000a582_0_     0_   214_     5
opq_egress	873	698	0	0	214	6	42371	02202c000000a583	02202c000000a583	000000a583_0_     0_   214_     6
opq_egress	874	702	0	0	214	7	42375	022448200000a587	022448200000a587	000000a587_0_     0_   214_     7
opq_egress	875	707	0	0	215	0	42385	022fa8000000a591	022fa8000000a591	000000a591_0_     0_   215_     0
opq_egress	876	708	0	0	215	1	42386	022fec000000a592	022fec000000a592	000000a592_0_     0_   215_     1
opq_egress	877	710	0	0	215	2	42390	023008200000a596	023008200000a596	000000a596_0_     0_   215_     2
opq_egress	878	711	0	0	215	3	42394	023424400000a59a	023424400000a59a	000000a59a_0_     0_   215_     3
opq_egress	879	713	0	0	216	0	42401	023bac000000a5a1	023bac000000a5a1	000000a5a1_0_     0_   216_     0
opq_egress	880	716	0	0	216	1	42403	023834000000a5a3	023834000000a5a3	000000a5a3_0_     0_   216_     1
opq_egress	881	718	0	0	216	2	42407	023c50200000a5a7	023c50200000a5a7	000000a5a7_0_     0_   216_     2
opq_egress	882	719	0	0	216	3	42411	02406c400000a5ab	02406c400000a5ab	000000a5ab_0_     0_   216_     3
